student_id,etaM,etaV,true_ability,true_ability_M,true_ability_V,eta_SAT_M,eta_SAT_V,wealth_pct,C_i,rule,mean_score,score_std,mean_score_M,mean_score_V,score_std_M,score_std_V,mean_effort,mean_effort_r1,mean_effort_r2,effort_r1,effort_r2,snr,retake_rate,access_premium,mean_score_SAT,mean_score_M_SAT,mean_score_V_SAT
177,0.5988678275864961,0.9100523826228026,1.5089202102092987,0.5988678275864961,0.9100523826228026,559.3206965518978,746.0314295736816,0.3867353463005374,0.1335917584439355,SC,0.5912508718821091,0.14091810086822143,0.5094952011544379,0.6730065426097803,0.20648854718070056,0.20299104737490364,1.7962499999999997,1.1785714285714284,0.6176785714285714,1.1785714285714284,0.6176785714285714,2.552081158723713,0.72,0.06721911021711147,1109.501046258531,505.69712069266274,603.8039255658682
177,0.5988678275864961,0.9100523826228026,1.5089202102092987,0.5988678275864961,0.9100523826228026,559.3206965518978,746.0314295736816,0.3867353463005374,0.1335917584439355,TAX,0.44972822594942186,0.13076884531854102,0.3539732227004122,0.614594795187709,0.24643890637402324,0.23730877585807914,1.4582142857142852,1.2857142857142856,0.1725,1.2857142857142856,0.1725,3.3551823593545085,0.23,-0.0743035357155758,939.6738711393062,412.3839336202473,568.7568771126254
177,0.5988678275864961,0.9100523826228026,1.5089202102092987,0.5988678275864961,0.9100523826228026,559.3206965518978,746.0314295736816,0.3867353463005374,0.1335917584439355,FISC,0.4146871535837687,0.1572850948377605,0.3023105529455276,0.5625870748950819,0.23447744138853688,0.24728990404064505,1.3676785714285709,1.2857142857142856,0.08196428571428571,1.2857142857142856,0.08196428571428571,3.6386953325393767,0.08,-0.10934460808122898,897.6245843005224,381.38633176731656,537.5522449370492
177,0.5988678275864961,0.9100523826228026,1.5089202102092987,0.5988678275864961,0.9100523826228026,559.3206965518978,746.0314295736816,0.3867353463005374,0.1335917584439355,Contextual,0.46017719198237167,0.15023980073920423,0.46302552622163823,0.6391142458069006,0.21894909916064528,0.2156728734480367,1.678928571428571,1.2857142857142856,0.3932142857142857,1.2857142857142856,0.3932142857142857,3.278998256539194,0.44,-0.06385456968262598,952.212630378846,477.8153157329829,583.4685474841403
178,0.6241587838173392,0.40670598548959014,1.0308647693069295,0.6241587838173392,0.40670598548959014,574.4952702904036,444.02359129375407,0.9367299887367345,0.06759240135159185,SS,0.479261352088744,0.13491201578119863,0.6319771429525098,0.32654556122497796,0.25084429972712,0.2294152967335045,1.9896428571428573,1.2857142857142856,0.7039285714285713,1.2857142857142856,0.7039285714285713,2.1509449172443307,0.675,0.08003726041918824,975.1136225064928,579.1862857715059,395.92733673498674
178,0.6241587838173392,0.40670598548959014,1.0308647693069295,0.6241587838173392,0.40670598548959014,574.4952702904036,444.02359129375407,0.9367299887367345,0.06759240135159185,SC,0.5484771402679641,0.14362425851351077,0.6530758174296903,0.4438784631062381,0.21617934746732523,0.20239422318008354,2.1975,1.2857142857142856,0.9117857142857142,1.2857142857142856,0.9117857142857142,1.8795036176043545,0.895,0.14925304859840838,1058.1725683215568,591.8454904578142,466.32707786374283
178,0.6241587838173392,0.40670598548959014,1.0308647693069295,0.6241587838173392,0.40670598548959014,574.4952702904036,444.02359129375407,0.9367299887367345,0.06759240135159185,TAX,0.37173946269097435,0.11432516602557793,0.6342969009442746,0.18213637236848512,0.236201842223995,0.1956965968323695,1.4710714285714284,1.1785714285714286,0.2925,1.1785714285714286,0.2925,2.7730840353742146,0.39,-0.027484628978581394,846.0873552291692,580.5781405665648,309.2818234210911
178,0.6241587838173392,0.40670598548959014,1.0308647693069295,0.6241587838173392,0.40670598548959014,574.4952702904036,444.02359129375407,0.9367299887367345,0.06759240135159185,FISC,0.3529176402435731,0.13259373012833892,0.6086777906604296,0.1515501846878296,0.2343711682871471,0.19327292954935404,1.4292857142857138,1.2857142857142856,0.14357142857142854,1.2857142857142856,0.14357142857142854,2.9209783013267847,0.125,-0.046306451425982664,823.5011682922877,565.2066743962578,290.93011081269776
178,0.6241587838173392,0.40670598548959014,1.0308647693069295,0.6241587838173392,0.40670598548959014,574.4952702904036,444.02359129375407,0.9367299887367345,0.06759240135159185,Contextual,0.20626080979342057,0.1299308423360848,0.6274853452426761,0.16149876966907306,0.22451544348236108,0.19970389347759127,1.475892857142857,1.2857142857142856,0.19017857142857142,1.2857142857142856,0.19017857142857142,4.997870270844891,0.17,-0.19296328187613518,647.5129717521047,576.4912071456056,296.89926180144386
179,0.17770751154310588,0.4191582247530322,0.596865736296138,0.17770751154310588,0.4191582247530322,306.62450692586356,451.4949348518193,0.13752094414599325,0.1634974867024808,SS,0.2838048120917722,0.12535111836357588,0.1481024663352784,0.4195071578482661,0.18472523216022274,0.23989972410483326,1.0199999999999998,0.75,0.26999999999999996,0.75,0.26999999999999996,2.1030853278947688,0.42,0.03119850894505738,740.5657745101266,288.86147980116704,451.70429470895965
179,0.17770751154310588,0.4191582247530322,0.596865736296138,0.17770751154310588,0.4191582247530322,306.62450692586356,451.4949348518193,0.13752094414599325,0.1634974867024808,SC,0.30761197670130364,0.13586010829622014,0.15676406719869282,0.4584598862039144,0.1836858159198143,0.22551024859009258,1.0741071428571427,0.75,0.32410714285714287,0.75,0.32410714285714287,1.9403202134606892,0.51,0.055005673554588796,769.1343720415643,294.0584403192157,475.0759317223486
179,0.17770751154310588,0.4191582247530322,0.596865736296138,0.17770751154310588,0.4191582247530322,306.62450692586356,451.4949348518193,0.13752094414599325,0.1634974867024808,TAX,0.21244727482881298,0.12321389720906835,0.12985598967179443,0.3158343184219791,0.17219219390612123,0.23302859452032923,0.795,0.75,0.045,0.75,0.045,2.8094770186018345,0.105,-0.04015902831790186,654.9367297945755,277.91359380307665,389.50059105318746
179,0.17770751154310588,0.4191582247530322,0.596865736296138,0.17770751154310588,0.4191582247530322,306.62450692586356,451.4949348518193,0.13752094414599325,0.1634974867024808,FISC,0.19685045600170226,0.13602857578664151,0.11524898741852439,0.27845192458488016,0.16229535847238238,0.23841750851420315,0.75,0.75,0.0,0.75,0.0,3.0320769807664387,0.0,-0.05575584714501258,636.2205472020427,269.14939245111464,367.0711547509281
179,0.17770751154310588,0.4191582247530322,0.596865736296138,0.17770751154310588,0.4191582247530322,306.62450692586356,451.4949348518193,0.13752094414599325,0.1634974867024808,Contextual,0.23394830590419502,0.14036759212401842,0.14784334171293903,0.41330942691840844,0.18265149444850173,0.23063932231256318,0.9685714285714284,0.75,0.21857142857142853,0.75,0.21857142857142853,2.5512718888443784,0.34,-0.01865799724251982,680.737967085034,288.7060050277634,447.9856561510451
180,0.5437745212037357,0.955073523861584,1.4988480450653197,0.5437745212037357,0.955073523861584,526.2647127222415,773.0441143169504,0.3410663510502585,0.139072037873969,SS,0.4956332108623684,0.14158521980695216,0.30930842655720037,0.6819579951675364,0.23084433155567463,0.22236313773012317,1.6205357142857144,1.0714285714285714,0.5491071428571428,1.0714285714285714,0.5491071428571428,3.0241073685466415,0.55,-0.021698461412966996,994.7598530348421,385.5850559343202,609.1747971005218
180,0.5437745212037357,0.955073523861584,1.4988480450653197,0.5437745212037357,0.955073523861584,526.2647127222415,773.0441143169504,0.3410663510502585,0.139072037873969,SC,0.5690362744232772,0.14788449445328347,0.438743252863543,0.6993292959830114,0.2052229168817364,0.19580444420096274,1.7941071428571427,1.1785714285714286,0.6155357142857143,1.1785714285714286,0.6155357142857143,2.634011419719093,0.745,0.051704602147941814,1082.8435293079326,463.2459517181258,619.5975775898069
180,0.5437745212037357,0.955073523861584,1.4988480450653197,0.5437745212037357,0.955073523861584,526.2647127222415,773.0441143169504,0.3410663510502585,0.139072037873969,TAX,0.38919565759004326,0.11879464956158843,0.13118320809190234,0.6869009601604178,0.1648757356170083,0.21801039283105228,1.1807142857142856,1.0714285714285714,0.10928571428571426,1.0714285714285714,0.10928571428571426,3.851142775709285,0.17,-0.12813601468529212,867.0347891080519,278.7099248551414,612.1405760962507
180,0.5437745212037357,0.955073523861584,1.4988480450653197,0.5437745212037357,0.955073523861584,526.2647127222415,773.0441143169504,0.3410663510502585,0.139072037873969,FISC,0.3773916458434249,0.137940816204738,0.12712070270446085,0.6617994623225983,0.17016763738758664,0.23177451277251018,1.1539285714285712,1.0714285714285714,0.0825,1.0714285714285714,0.0825,3.971598368892281,0.08,-0.1399400264319105,852.8699750121099,276.2724216226765,597.079677393559
180,0.5437745212037357,0.955073523861584,1.4988480450653197,0.5437745212037357,0.955073523861584,526.2647127222415,773.0441143169504,0.3410663510502585,0.139072037873969,Contextual,0.44300730374304337,0.14575031848462044,0.3749086695810748,0.6766681823378806,0.21165451391172518,0.20366689701340485,1.6216071428571428,1.1785714285714286,0.44303571428571425,1.1785714285714286,0.44303571428571425,3.3833483836525944,0.52,-0.07432436853229202,931.6087644916521,424.9452017486449,606.0009094027284
181,0.5179035453544752,0.6185599282671469,1.1364634736216221,0.5179035453544752,0.6185599282671469,510.74212721268515,571.1359569602881,0.11347352124058907,0.1663831774511293,SS,0.3946893218243181,0.14343151970224616,0.22753221766024198,0.5618464259883942,0.2309748449686639,0.2031110395577126,1.313035714285714,0.9642857142857142,0.34875,0.9642857142857142,0.34875,2.879387434067645,0.385,-0.03806672068526429,873.6271861891817,336.5193305961452,537.1078555930364
181,0.5179035453544752,0.6185599282671469,1.1364634736216221,0.5179035453544752,0.6185599282671469,510.74212721268515,571.1359569602881,0.11347352124058907,0.1663831774511293,SC,0.4687689261622894,0.14800337751510775,0.429743335360702,0.5077945169638767,0.2113183897375783,0.21181784733986314,1.5739285714285716,1.0714285714285714,0.5025,1.0714285714285714,0.5025,2.424357524987001,0.63,0.036012883652706995,962.5227113947473,457.8460012164212,504.676710178326
181,0.5179035453544752,0.6185599282671469,1.1364634736216221,0.5179035453544752,0.6185599282671469,510.74212721268515,571.1359569602881,0.11347352124058907,0.1663831774511293,TAX,0.2905774993494698,0.13821584646118268,0.12253438838818961,0.47979494607384354,0.1725850623658438,0.2206263477638731,1.0092857142857141,0.9642857142857142,0.04499999999999999,0.9642857142857142,0.04499999999999999,3.9110511865711524,0.07,-0.14217854316011258,748.6929992193637,273.5206330329138,487.87696764430615
181,0.5179035453544752,0.6185599282671469,1.1364634736216221,0.5179035453544752,0.6185599282671469,510.74212721268515,571.1359569602881,0.11347352124058907,0.1663831774511293,FISC,0.27471583999554267,0.1486869449568722,0.10231315680611858,0.44711852318496675,0.15509966430681763,0.2302318377105964,0.9642857142857142,0.9642857142857142,0.0,0.9642857142857142,0.0,4.136869114063687,0.0,-0.15804020251403972,729.6590079946511,261.38789408367114,468.27111391098003
181,0.5179035453544752,0.6185599282671469,1.1364634736216221,0.5179035453544752,0.6185599282671469,510.74212721268515,571.1359569602881,0.11347352124058907,0.1663831774511293,Contextual,0.384917788677904,0.14594390014200131,0.3540892109517356,0.5004600800747333,0.22260642800149022,0.20444591566219328,1.4383928571428573,1.0714285714285714,0.3669642857142857,1.0714285714285714,0.3669642857142857,2.9524836394937446,0.45,-0.04783825383167839,861.9013464134848,412.4535265710414,500.27604804483997
182,0.9802702361015624,1.068603372310832,2.048873608412394,0.9802702361015624,1.068603372310832,788.1621416609374,841.1620233864992,0.9246936182785628,0.06903676580657246,SS,0.7208092272277671,0.12693786065906834,0.714626078681023,0.7269923757745113,0.2256902568536804,0.21284749617728863,2.2478571428571428,1.5,0.7478571428571428,1.5,0.7478571428571428,2.8424630693094257,0.725,0.08015802584995912,1264.9710726733206,628.7756472086138,636.1954254647068
182,0.9802702361015624,1.068603372310832,2.048873608412394,0.9802702361015624,1.068603372310832,788.1621416609374,841.1620233864992,0.9246936182785628,0.06903676580657246,SC,0.763216930465537,0.12117278231538077,0.7517609962711941,0.7746728646598797,0.189202450474186,0.1809350986736501,2.2778571428571426,1.5,0.7778571428571428,1.5,0.7778571428571428,2.684523268060431,0.865,0.122565729087729,1315.8603165586444,651.0565977627164,664.8037187959278
182,0.9802702361015624,1.068603372310832,2.048873608412394,0.9802702361015624,1.068603372310832,788.1621416609374,841.1620233864992,0.9246936182785628,0.06903676580657246,TAX,0.6436014893774953,0.12224034884069361,0.6858540033471502,0.7007255860945599,0.22838568906814455,0.2096744769200782,1.9955357142857144,1.7142857142857142,0.28125,1.7142857142857142,0.28125,3.183450694612449,0.375,0.002950287999687329,1172.3217872529945,611.5124020082901,620.435351656736
182,0.9802702361015624,1.068603372310832,2.048873608412394,0.9802702361015624,1.068603372310832,788.1621416609374,841.1620233864992,0.9246936182785628,0.06903676580657246,FISC,0.6212012765779913,0.14331169969454396,0.6659891521336411,0.6741025328732895,0.23014607576839938,0.20421691999024555,1.9269642857142855,1.7142857142857142,0.21267857142857138,1.7142857142857142,0.21267857142857138,3.2982443624375906,0.22,-0.019449924799816665,1145.4415318935894,599.5934912801847,604.4615197239737
182,0.9802702361015624,1.068603372310832,2.048873608412394,0.9802702361015624,1.068603372310832,788.1621416609374,841.1620233864992,0.9246936182785628,0.06903676580657246,Contextual,0.4972468596199093,0.1358356465668681,0.6803914976560458,0.6869882516896388,0.22437767025508198,0.2006532714347516,1.965,1.7142857142857142,0.25071428571428567,1.7142857142857142,0.25071428571428567,4.120435491495177,0.265,-0.14340434175789868,996.6962315438911,608.2348985936275,612.1929510137834
183,1.4822534934669123,1.2138482444684742,2.696101737935386,1.4822534934669123,1.2138482444684742,1089.3520960801475,928.3089466810845,0.877339353380981,0.07471927759428228,SS,0.7671581651553678,0.1190806587414661,0.768563057433407,0.7657532728773284,0.22363934814246333,0.20116306799571054,1.9639285714285715,1.3928571428571428,0.5710714285714286,1.3928571428571428,0.5710714285714286,3.514401410808632,0.57,0.02924678239221401,1320.5897981864414,661.1378344600441,659.451963726397
183,1.4822534934669123,1.2138482444684742,2.696101737935386,1.4822534934669123,1.2138482444684742,1089.3520960801475,928.3089466810845,0.877339353380981,0.07471927759428228,SC,0.8225181651272723,0.1125851039336639,0.8435900519600824,0.8014462782944624,0.1603847998276377,0.1670496649642339,2.0116071428571427,1.3928571428571428,0.6187499999999999,1.3928571428571428,0.6187499999999999,3.27786285123345,0.795,0.08460678236411845,1387.0217981527267,706.1540311760494,680.8677669766773
183,1.4822534934669123,1.2138482444684742,2.696101737935386,1.4822534934669123,1.2138482444684742,1089.3520960801475,928.3089466810845,0.877339353380981,0.07471927759428228,TAX,0.7046129410989594,0.1251852718784966,0.7564406938122795,0.738600632851316,0.21894882577732303,0.21549725893146818,1.845,1.6071428571428572,0.23785714285714285,1.6071428571428572,0.23785714285714285,3.8263585305861305,0.34,-0.03329844166419438,1245.5355293187513,653.8644162873677,643.1603797107896
183,1.4822534934669123,1.2138482444684742,2.696101737935386,1.4822534934669123,1.2138482444684742,1089.3520960801475,928.3089466810845,0.877339353380981,0.07471927759428228,FISC,0.6821027404517023,0.1468638082252069,0.7324846728179017,0.7205291097681829,0.21901451536467015,0.21681337994600122,1.7716071428571434,1.6071428571428572,0.1644642857142857,1.6071428571428572,0.1644642857142857,3.952632907104248,0.2,-0.05580864231145155,1218.5232885420428,639.4908036907411,632.3174658609097
183,1.4822534934669123,1.2138482444684742,2.696101737935386,1.4822534934669123,1.2138482444684742,1089.3520960801475,928.3089466810845,0.877339353380981,0.07471927759428228,Contextual,0.5778390292366906,0.12708743848205312,0.7528088743949612,0.7589334068123423,0.20789772782066387,0.18510662548923104,1.8342857142857147,1.6071428571428572,0.22714285714285712,1.6071428571428572,0.22714285714285712,4.665835295855426,0.285,-0.1600723535264632,1093.406835084029,651.6853246369767,655.3600440874054
